x,y,z
-176.23200000000,-29.78700000000,12.6
20.22700000000,47.62400000000,13
-165.24600000000,53.80400000000,55.6
103.15600000000,30.28800000000,10
-172.31300000000,52.19400000000,41.7
-179.57600000000,-34.05300000000,128.4
178.73900000000,52.13300000000,53.9
179.16000000000,52.15400000000,51.5
142.20400000000,41.89800000000,67.3
179.45600000000,51.06500000000,38.2
-153.04300000000,60.04300000000,114.6
78.37600000000,-35.51900000000,10
138.39600000000,42.46000000000,247.8
-157.22000000000,55.31800000000,25.5
-174.19000000000,-65.63500000000,10
-178.72800000000,-17.73300000000,545.2
-27.38700000000,-55.98100000000,99.6
-65.36300000000,19.32700000000,98.6
-160.23900000000,54.73300000000,7.9
-108.68900000000,42.72500000000,13.3
179.52100000000,50.78400000000,13.2
157.40800000000,50.00500000000,41.9
147.26100000000,-5.54200000000,184.9
-93.90600000000,16.73600000000,179.2
-94.23900000000,15.74900000000,63.8
-90.69200000000,12.74600000000,11.2
-90.61800000000,12.78200000000,11.1
157.49100000000,50.07500000000,51.6
122.32600000000,42.85900000000,27.5
-176.78000000000,51.47800000000,34.9
-122.79900000000,38.80300000000,3.3
176.29000000000,-16.79600000000,10
51.64100000000,28.53200000000,10
-117.20200000000,33.98100000000,12.4
179.66600000000,50.96100000000,33.5
179.49200000000,51.00400000000,54.6
179.60000000000,50.91700000000,29.4
179.60100000000,50.98100000000,35.6
178.85300000000,50.88200000000,38
179.06600000000,52.34600000000,48.7
179.67800000000,50.82600000000,25
179.45300000000,51.02600000000,35
179.39200000000,51.09800000000,18
-153.35500000000,59.86000000000,140.2
-173.50800000000,-17.08500000000,10.1
-102.36300000000,17.68400000000,7.5
152.05700000000,-5.51700000000,57.2
-91.74400000000,14.19900000000,102.1
167.26200000000,-17.76600000000,18.1
-102.29300000000,17.73400000000,43.6
-64.95500000000,18.96200000000,38.3
-102.18200000000,18.08100000000,30
-163.89500000000,53.89600000000,25.6
-70.43600000000,-15.37100000000,183
-151.30400000000,62.34000000000,84.3
-97.25800000000,35.61200000000,5.5
-89.05400000000,12.11700000000,22.2
104.55100000000,-4.41300000000,201.6
140.23000000000,-3.99800000000,39.6
-155.99400000000,58.26900000000,149.7
-64.51000000000,18.94800000000,12.7
-155.30600000000,18.31600000000,16.3
94.02800000000,22.99900000000,74.3
-174.30900000000,-18.20000000000,10
69.74800000000,35.88300000000,118.4
-163.37900000000,53.42600000000,25.6
-115.76900000000,37.93000000000,9.7
-94.21500000000,16.97300000000,163.7
103.01900000000,30.28400000000,10
-148.67800000000,56.73700000000,2.7
-20.25500000000,-60.61300000000,10
103.02100000000,30.39600000000,21.6
-178.23900000000,51.66300000000,44
-69.19300000000,10.08400000000,20.5
157.18300000000,50.10900000000,51.8
-102.31600000000,17.91700000000,14.5
148.18500000000,-6.60600000000,80.4
151.65100000000,-5.17100000000,112.8
102.96800000000,30.23600000000,11.4
139.95300000000,37.45300000000,43.3
-107.25000000000,18.45100000000,10
-75.66300000000,-13.74900000000,77.5
102.96200000000,30.22900000000,15
102.99800000000,30.31700000000,15.7
-87.19500000000,15.59700000000,15
-70.15400000000,47.75000000000,7.3
-87.21600000000,15.57600000000,11.6
-91.70700000000,13.80700000000,48.6
150.77400000000,45.98300000000,97.1
-164.43100000000,65.44900000000,5
97.16100000000,1.31300000000,30.8
103.04700000000,30.29600000000,10
120.81100000000,-1.09600000000,42.1
-122.83200000000,38.84300000000,1.6
103.01500000000,30.22500000000,10
138.88700000000,29.93300000000,421.9
122.40400000000,24.43400000000,72.4
116.00000000000,-49.79800000000,10
28.23000000000,35.89200000000,79.6
138.36800000000,-2.91800000000,2.4
102.88500000000,29.63900000000,10
-120.58000000000,39.99200000000,16.4
149.42500000000,-6.01600000000,64.3
37.14900000000,37.31500000000,3.4
124.44700000000,35.16000000000,10
121.51500000000,21.89700000000,10
-66.64400000000,19.11700000000,50.8
-157.75100000000,55.08700000000,21.8
104.72200000000,-6.71000000000,5.7
152.23200000000,47.00800000000,103
103.06000000000,30.33900000000,10
-174.95000000000,51.21000000000,20.1
103.02400000000,30.30700000000,10
142.21100000000,38.53800000000,35
123.17700000000,24.73700000000,19.4
-88.85700000000,12.65700000000,53
-68.54300000000,-29.39900000000,6
-66.65700000000,-23.43500000000,233.4
103.08400000000,30.36000000000,18.3
-178.60400000000,-25.81400000000,353.6
157.13600000000,50.60200000000,82.4
-64.89000000000,18.96100000000,24.6
148.31200000000,-6.63200000000,35
-115.27300000000,32.42500000000,5
-79.42700000000,-9.74600000000,41.8
102.92200000000,30.21000000000,43.6
157.38600000000,50.01500000000,64.3
62.26000000000,28.04000000000,30
102.99300000000,30.19400000000,10
96.26000000000,0.09500000000,35
120.62700000000,-7.87600000000,240.7
-1.71200000000,42.71300000000,0
-174.94400000000,51.23000000000,25.4
-177.46800000000,-30.29200000000,10
-74.11300000000,-36.10500000000,22.6
-155.37900000000,19.29300000000,3.7
126.55400000000,3.22900000000,35
157.21700000000,49.97800000000,55.7
157.26800000000,50.05900000000,12.6
-96.75700000000,35.57700000000,5
157.14800000000,50.09900000000,18
-175.72600000000,-65.70200000000,10
163.58700000000,59.93000000000,14.3
103.05100000000,30.36600000000,10
103.13300000000,30.39400000000,10.1
-88.67300000000,12.73500000000,34.7
178.66900000000,-35.25300000000,10
103.08200000000,30.32600000000,14.8
-88.67800000000,12.26500000000,35.1
-88.96000000000,12.52500000000,35
-71.78300000000,-35.01400000000,57.5
-99.50100000000,16.44100000000,16.1
103.11200000000,30.26200000000,10
100.77700000000,-3.42800000000,47.3
102.98500000000,30.37200000000,11.5
-104.87500000000,36.97300000000,5
103.15700000000,30.09300000000,10.4
103.63500000000,-5.23200000000,70.5
-98.63600000000,16.02200000000,10
-153.32200000000,60.02300000000,143.9
150.52600000000,45.92200000000,130.3
1.17300000000,-54.78000000000,11.05
-98.62000000000,16.02000000000,2
130.21800000000,-6.29200000000,108.1
-171.39300000000,52.26500000000,27.6
122.40400000000,24.81900000000,125.4
102.92600000000,30.29300000000,10
152.11100000000,-5.00200000000,65.3
102.81700000000,29.84700000000,10
102.95000000000,30.18700000000,10
-97.13800000000,35.65700000000,6
102.92300000000,30.32300000000,10
103.11100000000,30.27200000000,10
102.83400000000,30.24700000000,10
103.05000000000,30.32700000000,10
102.96300000000,30.26400000000,10
103.11000000000,30.22600000000,10
102.95200000000,30.15100000000,10
102.99800000000,30.28200000000,10
-121.77200000000,37.45500000000,7.4
103.31200000000,30.35700000000,6.3
103.04900000000,30.34000000000,10
103.05800000000,30.28700000000,10
102.78400000000,30.11500000000,10
102.86200000000,30.20900000000,10
103.03100000000,30.42100000000,10
102.97000000000,30.26300000000,10
102.99100000000,30.25500000000,10
-88.23100000000,12.54900000000,30.8
102.96900000000,30.21500000000,10
103.11900000000,30.40100000000,10
-121.77300000000,37.46000000000,8.2
30.86700000000,1.50400000000,10
157.51600000000,50.12000000000,55.3
102.88800000000,30.30800000000,14
-140.13000000000,59.53800000000,9.9
101.61300000000,-0.99700000000,270.1
-172.67800000000,52.70400000000,198.9
53.83800000000,27.06500000000,25.5
157.52800000000,50.00500000000,40.7
-174.97500000000,51.22500000000,47.3
51.81100000000,32.80100000000,8
157.77000000000,49.89500000000,10.1
-149.25100000000,62.66400000000,64.4
143.25800000000,39.69300000000,35
157.65200000000,49.96500000000,15
-171.13800000000,52.05100000000,25.6
-97.13800000000,35.65700000000,2.5
123.16700000000,24.80300000000,24
51.59700000000,28.47200000000,19
121.63200000000,-11.97600000000,15.2
-115.22200000000,32.17700000000,6
166.85700000000,-14.96600000000,48.8
100.13200000000,-2.98600000000,35
-66.57900000000,18.66300000000,69
73.12800000000,34.65000000000,25.5
-97.05500000000,35.50800000000,5
-122.82200000000,45.45600000000,25.8
140.84800000000,35.72100000000,27.7
-163.26200000000,54.78300000000,185
109.85000000000,-7.29500000000,9.9
-103.51300000000,18.27600000000,28.6
-174.57100000000,-17.53800000000,55.9
-152.32900000000,59.14300000000,65.5
-178.77500000000,-20.94900000000,565.8
126.77500000000,3.60900000000,35.6
142.55100000000,40.02100000000,35.4
70.80200000000,36.58300000000,188.6
-97.06000000000,35.70200000000,2.5
-94.45200000000,15.53400000000,16.1
-7.02400000000,-50.28800000000,10
-167.34500000000,53.45000000000,69.3
-122.57200000000,37.75700000000,7.5
87.85300000000,27.33300000000,47.1
-152.14900000000,60.67000000000,107.7
-111.79300000000,40.00100000000,4.7
142.21500000000,67.78100000000,14.9
-97.96900000000,16.27100000000,2
-26.67800000000,-56.35300000000,58.7
123.03800000000,24.82400000000,17.4
-150.92800000000,62.83400000000,94.7
96.09400000000,4.89100000000,39.7
150.78800000000,46.22100000000,110
-138.12400000000,59.84000000000,12.7
-95.03500000000,16.55900000000,77.8
28.08300000000,85.85700000000,10
-94.87000000000,16.62200000000,102.5
-64.81300000000,18.15000000000,144.5
142.84400000000,39.92200000000,44.3
-68.56900000000,-21.79200000000,126
-159.73200000000,55.55500000000,62.3
-109.21300000000,-34.34300000000,10
34.78700000000,-46.09800000000,10
93.10100000000,13.91200000000,34.4
-161.34500000000,54.97100000000,59.6
154.38000000000,-6.40400000000,70.1
47.37400000000,41.05700000000,38.5
148.38700000000,-5.64800000000,183.7
-87.10300000000,15.48500000000,15.5
128.12400000000,-7.67300000000,113.2
-87.32000000000,15.47300000000,22.9
127.38400000000,1.60500000000,111.7
-157.84300000000,55.06700000000,18.5
-68.36900000000,19.16800000000,49.1
-179.34800000000,-23.20700000000,545.9
-64.46800000000,17.91000000000,31.4
-170.20300000000,53.23500000000,207.1
123.35600000000,24.92400000000,10
126.93300000000,3.50400000000,107.3
-177.73500000000,-32.28200000000,95.4
126.76500000000,3.59700000000,45.9
-91.97100000000,15.27600000000,166.7
-44.76300000000,12.44700000000,10.5
130.64400000000,-6.00400000000,136.1
-155.74000000000,19.91900000000,35.3
45.44100000000,38.40100000000,10.3
-149.77600000000,63.39100000000,101.4
-142.88000000000,57.60200000000,3.3
123.42700000000,24.93600000000,10.1
153.23900000000,-4.77700000000,51.9
-65.24100000000,19.52600000000,72.6
123.19600000000,24.71200000000,10
-161.59100000000,-62.29100000000,10
123.34400000000,24.87700000000,10
123.27500000000,24.93900000000,10
145.27500000000,-62.93300000000,10
-135.01200000000,55.46800000000,5
123.02000000000,25.18200000000,10
149.24500000000,-6.25000000000,61.6
123.16100000000,24.87000000000,12
-176.13700000000,51.48500000000,25.6
122.93800000000,24.76000000000,11.4
146.82700000000,43.51600000000,51.8
140.36000000000,31.62100000000,64.5
138.77800000000,-2.79200000000,51.4
123.33200000000,24.83500000000,17.8
94.09300000000,22.80200000000,54.6
-122.81600000000,38.81500000000,3.3
-31.69900000000,52.55900000000,9.9
-65.30300000000,19.45100000000,73.5
-97.08800000000,31.81700000000,0
123.15100000000,24.81100000000,17.7
-65.03600000000,19.18800000000,8.2
128.71600000000,-7.41300000000,145.7
-176.27400000000,52.11200000000,104.6
-149.78100000000,61.56500000000,27.8
123.09900000000,24.76300000000,10
123.22000000000,24.84500000000,10
123.15700000000,24.81100000000,14.5
123.08900000000,24.83800000000,10
63.38100000000,29.28200000000,35.6
143.16600000000,45.53900000000,312.1
122.97500000000,24.76000000000,23.1
-173.00200000000,-21.45100000000,35
-90.74300000000,13.09400000000,51.5
123.22100000000,24.85200000000,12.5
122.85100000000,24.46600000000,10
129.93400000000,-2.96400000000,35.8
129.93200000000,-2.94700000000,33.4
123.11900000000,24.79100000000,14.8
161.77900000000,-10.80600000000,43.6
-164.16000000000,56.07000000000,22.4
123.26300000000,24.95400000000,11.1
142.04400000000,12.32100000000,122.7
-97.08300000000,35.68600000000,6.8
-116.48100000000,33.00700000000,9.7
-97.08200000000,35.68500000000,7
-178.47000000000,-17.80900000000,589.8
154.39200000000,-6.28700000000,10
-119.61000000000,38.57200000000,6.8
123.18200000000,24.85900000000,12.7
123.06300000000,24.75200000000,10
-97.12300000000,35.65900000000,7.7
11.14000000000,43.67000000000,8
123.31400000000,24.86500000000,16.2
71.28100000000,36.38500000000,112.9
127.95500000000,-3.09000000000,53.4
-149.86000000000,57.25400000000,11.9
123.26500000000,24.82500000000,15.5
-97.07900000000,35.68100000000,2.5
141.63000000000,38.47500000000,50.5
-94.51100000000,15.09700000000,16.2
123.17600000000,24.83000000000,10
123.27400000000,24.85100000000,10.2
123.20700000000,24.88300000000,10.2
123.35000000000,24.86200000000,9.9
146.77600000000,-3.23500000000,37
-94.43800000000,14.79800000000,65.4
123.41400000000,24.79600000000,10.9
-97.07700000000,35.68200000000,7.8
123.27800000000,24.84500000000,10.1
120.12300000000,17.20200000000,35.3
-94.04700000000,15.74000000000,65.3
154.26300000000,-6.60300000000,22.1
-156.16200000000,19.05500000000,42
123.32400000000,24.93800000000,10
61.71900000000,27.82600000000,14.2
123.18000000000,24.77200000000,10.1
124.92800000000,7.26000000000,56.4
123.37500000000,24.86300000000,10.2
123.39100000000,24.91200000000,10.1
123.28200000000,24.86700000000,10
123.50000000000,24.83400000000,9.9
123.22900000000,24.81900000000,10.2
24.60200000000,-53.43200000000,10
123.37800000000,24.79900000000,10
123.24100000000,24.70600000000,10.6
139.35200000000,33.95800000000,8.8
139.36200000000,34.06100000000,10.9
123.12800000000,24.83300000000,10.3
-146.90200000000,60.44800000000,10.1
122.56000000000,24.42600000000,9.8
123.29500000000,24.84700000000,10
123.05500000000,24.79500000000,9.9
-155.82800000000,58.38900000000,158.1
123.34700000000,24.83300000000,9.6
123.03200000000,24.77900000000,10
122.97300000000,24.80500000000,9.6
-169.28500000000,53.95000000000,255.1
123.28200000000,24.84600000000,10.3
123.24500000000,24.87400000000,10
123.27800000000,24.85500000000,10
123.28400000000,24.88800000000,10.4
138.82700000000,-2.76700000000,51.8
123.23100000000,24.87400000000,9.4
123.30600000000,24.77100000000,2.8
123.33200000000,24.86400000000,10.5
123.39600000000,24.85500000000,10
123.30600000000,24.84000000000,10
123.31600000000,24.84100000000,10
123.30100000000,24.85200000000,10.1
123.37000000000,24.78400000000,10
123.34000000000,24.88100000000,10.1
124.15800000000,24.40400000000,9.5
123.37600000000,24.85100000000,10
138.75000000000,-2.76800000000,50.4
123.31500000000,24.87700000000,10
-83.40500000000,-41.89000000000,10
62.58600000000,28.07600000000,80
142.79400000000,-3.22100000000,6.2
139.27300000000,33.82400000000,10
-163.15000000000,53.50200000000,25.6
62.35400000000,28.11400000000,56.2
62.09800000000,27.84500000000,46.1
-77.79400000000,5.80400000000,6
76.66300000000,33.24900000000,42.2
-115.32000000000,32.20100000000,6
141.99600000000,-4.75200000000,93.2
139.32500000000,33.97400000000,7.5
139.44500000000,34.05500000000,14.5
99.78200000000,25.95300000000,38.3
-97.12500000000,35.65900000000,7.7
-93.94600000000,14.36800000000,18
142.54200000000,-3.21400000000,13
51.62000000000,28.39000000000,20.9
129.85700000000,-6.58400000000,168.1
-97.12000000000,35.66300000000,2.3
-151.74700000000,62.03000000000,97.9
-96.76400000000,35.53300000000,5
61.92000000000,27.87100000000,85
121.45800000000,-48.99400000000,15.7
-152.88500000000,56.26000000000,31.7
-97.11400000000,35.66900000000,6.7
61.83800000000,27.93600000000,80
-97.12600000000,35.66300000000,2.5
-97.07700000000,35.68700000000,5
-64.88400000000,19.63900000000,25.1
99.69100000000,-2.24900000000,25.1
-66.98100000000,-24.10600000000,188.3
-167.36600000000,52.42400000000,6.5
-97.10700000000,35.67900000000,2.5
-97.11400000000,35.67300000000,2.3
-97.11500000000,35.66800000000,6.9
-97.11900000000,35.67100000000,7.1
-97.09300000000,35.69400000000,5
-97.09200000000,35.69000000000,6.5
-67.05600000000,-24.26300000000,164.3
102.12700000000,-4.13700000000,80.7
128.83100000000,-7.49500000000,159.5
51.67000000000,28.27000000000,18
150.34400000000,47.36300000000,181.2
-140.69000000000,60.08500000000,9.2
154.35900000000,-6.73700000000,10
62.44900000000,28.05500000000,49.4
47.72500000000,42.42100000000,10
-97.08000000000,35.67500000000,7.8
-97.08200000000,35.68500000000,6.2
104.71600000000,-6.14900000000,63.8
-97.06700000000,35.69700000000,7.5
61.99600000000,28.03300000000,80
-64.46000000000,18.24700000000,96.8
-97.09300000000,35.68400000000,6.5
-114.93000000000,37.32200000000,7.2
-97.09800000000,35.68100000000,7
54.79500000000,14.68500000000,10
154.43400000000,-6.58900000000,7
-110.67500000000,44.32000000000,4.1
-179.76600000000,-30.54700000000,344.3
83.83400000000,-42.85200000000,10
165.17500000000,-11.73600000000,10
-97.10500000000,35.67700000000,6.4
176.29000000000,-37.38800000000,198.9
95.15000000000,28.88700000000,39.5
-97.08900000000,35.67800000000,1.2
-64.69800000000,-27.69900000000,23
-97.10900000000,35.67000000000,6.4
-97.09000000000,35.68400000000,6.3
-97.10600000000,35.67400000000,6.9
-97.10800000000,35.67200000000,7
126.84200000000,2.28900000000,48.8
-97.08900000000,35.68600000000,6.2
-97.09400000000,35.67700000000,7.3
-71.67900000000,-34.67300000000,49.9
154.54200000000,-6.57900000000,10
-64.84700000000,19.22400000000,32.4
143.67900000000,23.14100000000,28.2
125.04100000000,0.98100000000,99.6
-94.62200000000,16.90600000000,125.8
-164.57200000000,53.62200000000,25.1
-66.46300000000,18.37100000000,100.6
91.97900000000,26.06000000000,43.8
-122.74800000000,38.79000000000,4.2
-99.31700000000,16.61000000000,17
-167.69800000000,52.77900000000,17.8
120.05700000000,-9.50300000000,77
-177.50800000000,-15.96200000000,445.9
164.90200000000,-11.66800000000,10
142.89900000000,67.61100000000,10
141.70000000000,36.33700000000,14.1
66.40400000000,2.58900000000,9.9
-154.05700000000,59.24200000000,4.1
-153.62600000000,60.12800000000,5
-66.65000000000,18.85900000000,56.7
126.23400000000,9.07400000000,86.4
-174.52800000000,51.75700000000,17
126.32100000000,6.01800000000,100.9
-161.52200000000,54.37500000000,14.5
-152.49500000000,58.84500000000,59.9
